2026-02-10 14:56:40.772 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6861.8)>touch(6845.3) | B:no_cross(c=6867.2,prev=6862.0,OR_H=6850.2)
2026-02-10 14:56:40.774 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6857.5)>touch(6847.3) | B:no_cross(c=6860.0,prev=6867.2,OR_H=6850.2)
2026-02-10 14:56:40.775 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:close(6827.8)<=ema21(6839.3) | B:no_cross(c=6827.8,prev=6860.0,OR_H=6850.2)
2026-02-10 14:56:40.776 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:close(6820.8)<=ema21(6837.6) | B:no_cross(c=6820.8,prev=6827.8,OR_H=6850.2)
2026-02-10 14:56:40.777 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:macd_hist(-2.96)<=0 | B:no_cross(c=6846.0,prev=6820.8,OR_H=6850.2)
2026-02-10 14:56:40.778 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:macd_hist(-2.72)<=0 | B:no_cross(c=6847.2,prev=6846.0,OR_H=6850.2)
2026-02-10 14:56:40.779 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:bearish(c=6846.8,o=6847.2) | B:no_cross(c=6846.8,prev=6847.2,OR_H=6850.2)
2026-02-10 14:56:40.781 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:macd_hist(-2.11)<=0 | B:macd_hist(-2.11)<=0
2026-02-10 14:56:40.782 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6852.0)>touch(6848.8) | B:no_cross(c=6852.2,prev=6851.8,OR_H=6850.2)
2026-02-10 14:56:40.783 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:bearish(c=6845.8,o=6852.5) | B:no_cross(c=6845.8,prev=6852.2,OR_H=6850.2)
2026-02-10 14:56:40.784 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:close(6837.8)<=ema21(6841.9) | B:no_cross(c=6837.8,prev=6845.8,OR_H=6850.2)
2026-02-10 14:56:40.785 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:close(6835.0)<=ema21(6841.3) | B:no_cross(c=6835.0,prev=6837.8,OR_H=6850.2)
2026-02-10 14:56:40.786 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:close(6826.5)<=ema21(6839.9) | B:no_cross(c=6826.5,prev=6835.0,OR_H=6850.2)
2026-02-10 14:56:40.788 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:close(6820.5)<=ema21(6838.2) | B:no_cross(c=6820.5,prev=6826.5,OR_H=6850.2)
2026-02-10 14:56:40.794 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-12-19
2026-02-10 14:56:40.796 | INFO     | shree.strategies.es_fifteen_min:generate:210 - 🔍 OR collecting: bars=1 H=6876.25 L=6845.75
2026-02-10 14:56:40.797 | INFO     | shree.strategies.es_fifteen_min:generate:210 - 🔍 OR collecting: bars=2 H=6881.75 L=6845.75
2026-02-10 14:56:40.798 | INFO     | shree.strategies.es_fifteen_min:_compute_opening_range:568 - 📊 OR computed: HIGH=6881.75 LOW=6845.75 (2 bars)
2026-02-10 14:56:40.798 | INFO     | shree.strategies.es_fifteen_min:_compute_opening_range:579 - 💾 OR persisted to data/or_2025-12-19.json
2026-02-10 14:56:40.801 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6869.5)>touch(6861.1) | B:no_cross(c=6875.2,prev=6874.5,OR_H=6881.8)
2026-02-10 14:56:40.802 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6869.0)>touch(6862.7) | B:no_cross(c=6872.2,prev=6875.2,OR_H=6881.8)
2026-02-10 14:56:40.803 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6868.0)>touch(6864.9) | B:no_cross(c=6879.2,prev=6872.2,OR_H=6881.8)
2026-02-10 14:56:40.804 | INFO     | shree.strategies.es_fifteen_min:generate:346 - 📊 2025-12-19 10:15:00-06:00 | BUY: close=6884.50 ema21=6860.41 atr=10.4 adx=32 rsi=74 macd_h=3.32 SL=6853.42 TP=6915.58 | OR_BREAK_LONG | ADX=32 | OR_H=6881.75
2026-02-10 14:56:40.804 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-19 10:15:00-06:00
2026-02-10 14:56:40.804 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6853.5, TP=6915.5
2026-02-10 14:56:40.804 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: BUY @ 6884.5, SL=6853.50, TP=6915.50, conf=0.70
2026-02-10 14:56:40.804 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6885.0 (slip=0.2500, comm=2.40)
2026-02-10 14:56:40.805 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 6885.0
2026-02-10 14:56:40.805 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: ba2fd05c
2026-02-10 14:56:40.805 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 8bb1675d
2026-02-10 14:56:40.805 | INFO     | backtest.engine:_check_max_hold_time_exit:1358 - MAX_HOLD_EXIT: Position held 120 min >= 120 min limit. Closing at 6886.00
2026-02-10 14:56:40.805 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order ba2fd05c
2026-02-10 14:56:40.805 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order 8bb1675d
2026-02-10 14:56:40.805 | DEBUG    | backtest.broker_sim:cancel_all_orders:506 - Cancelled 2 pending orders for ES
2026-02-10 14:56:40.805 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-12-19 12:30:00-06:00
2026-02-10 14:56:40.805 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6889.75 (slip=0.2500, comm=2.40)
2026-02-10 14:56:40.805 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 6889.75
2026-02-10 14:56:40.806 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6884.0)>touch(6883.5) | B:already_broken
2026-02-10 14:56:40.808 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:adx(36)out[20.0-35.0] | B:already_broken
2026-02-10 14:56:40.809 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6887.2)>touch(6885.6) | B:already_broken
2026-02-10 14:56:40.810 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6887.8)>touch(6886.6) | B:already_broken
2026-02-10 14:56:40.811 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6888.0)>touch(6887.4) | B:already_broken
2026-02-10 14:56:40.816 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-12-21
2026-02-10 14:56:40.817 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-12-22
2026-02-10 14:56:40.819 | INFO     | shree.strategies.es_fifteen_min:generate:210 - 🔍 OR collecting: bars=1 H=6927.75 L=6911.75
2026-02-10 14:56:40.821 | INFO     | shree.strategies.es_fifteen_min:generate:210 - 🔍 OR collecting: bars=2 H=6927.75 L=6911.75
2026-02-10 14:56:40.822 | INFO     | shree.strategies.es_fifteen_min:_compute_opening_range:568 - 📊 OR computed: HIGH=6927.75 LOW=6911.75 (2 bars)
2026-02-10 14:56:40.822 | INFO     | shree.strategies.es_fifteen_min:_compute_opening_range:579 - 💾 OR persisted to data/or_2025-12-22.json
2026-02-10 14:56:40.824 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:bearish(c=6919.2,o=6920.0) | B:no_cross(c=6919.2,prev=6920.0,OR_H=6927.8)
2026-02-10 14:56:40.825 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:bearish(c=6918.5,o=6919.2) | B:no_cross(c=6918.5,prev=6919.2,OR_H=6927.8)
2026-02-10 14:56:40.827 | INFO     | shree.strategies.es_fifteen_min:generate:346 - 📊 2025-12-22 10:00:00-06:00 | BUY: close=6928.75 ema21=6917.12 atr=6.3 adx=22 rsi=65 macd_h=0.46 SL=6919.24 TP=6935.09 | EMA21_PB_LONG | ADX=22 | RSI=65 | MACD_H=0.46 | ATR=6.3
2026-02-10 14:56:40.827 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-22 10:00:00-06:00
2026-02-10 14:56:40.827 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6919.25, TP=6935.0
2026-02-10 14:56:40.827 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: BUY @ 6928.75, SL=6919.25, TP=6935.00, conf=0.70
2026-02-10 14:56:40.827 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6929.25 (slip=0.2500, comm=2.40)
2026-02-10 14:56:40.827 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 6929.25
2026-02-10 14:56:40.827 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 1b611ffa
2026-02-10 14:56:40.827 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 5fc5f0a5
2026-02-10 14:56:40.828 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6935.0 (slip=0.0000, comm=2.40)
2026-02-10 14:56:40.828 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 6935.0
2026-02-10 14:56:40.828 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:516 - OCO cancelled: 1b611ffa
2026-02-10 14:56:40.829 | INFO     | shree.strategies.es_fifteen_min:generate:346 - 📊 2025-12-22 11:45:00-06:00 | BUY: close=6934.75 ema21=6923.73 atr=5.8 adx=21 rsi=66 macd_h=0.90 SL=6926.08 TP=6940.53 | EMA21_PB_LONG | ADX=21 | RSI=66 | MACD_H=0.90 | ATR=5.8
2026-02-10 14:56:40.829 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-22 11:45:00-06:00
2026-02-10 14:56:40.829 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6926.0, TP=6940.5
2026-02-10 14:56:40.829 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: BUY @ 6934.75, SL=6926.00, TP=6940.50, conf=0.70
2026-02-10 14:56:40.829 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6935.0 (slip=0.2500, comm=2.40)
2026-02-10 14:56:40.829 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 6935.0
2026-02-10 14:56:40.829 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 34295f1d
2026-02-10 14:56:40.829 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: fc484eac
2026-02-10 14:56:40.829 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6925.75 (slip=0.2500, comm=2.40)
2026-02-10 14:56:40.829 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 6925.75
2026-02-10 14:56:40.829 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:523 - OCO cancelled: fc484eac
2026-02-10 14:56:40.829 | WARNING  | shree.risk.risk_gate:record_trade_result:209 - 📉 Consecutive losses: 1
2026-02-10 14:56:40.830 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:bearish(c=6929.2,o=6930.5) | B:already_broken
2026-02-10 14:56:40.831 | INFO     | shree.strategies.es_fifteen_min:generate:346 - 📊 2025-12-22 12:30:00-06:00 | BUY: close=6929.75 ema21=6925.24 atr=5.5 adx=21 rsi=59 macd_h=0.06 SL=6921.56 TP=6935.21 | EMA21_PB_LONG | ADX=21 | RSI=59 | MACD_H=0.06 | ATR=5.5
2026-02-10 14:56:40.832 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-22 12:30:00-06:00
2026-02-10 14:56:40.832 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6921.5, TP=6935.25
2026-02-10 14:56:40.832 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: BUY @ 6929.75, SL=6921.50, TP=6935.25, conf=0.70
2026-02-10 14:56:40.832 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6930.0 (slip=0.2500, comm=2.40)
2026-02-10 14:56:40.832 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 6930.0
2026-02-10 14:56:40.832 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 0acd8e1c
2026-02-10 14:56:40.832 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: e301a54d
2026-02-10 14:56:40.832 | INFO     | backtest.engine:_check_max_hold_time_exit:1358 - MAX_HOLD_EXIT: Position held 120 min >= 120 min limit. Closing at 6929.75
2026-02-10 14:56:40.832 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order 0acd8e1c
2026-02-10 14:56:40.832 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order e301a54d
2026-02-10 14:56:40.832 | DEBUG    | backtest.broker_sim:cancel_all_orders:506 - Cancelled 2 pending orders for ES
2026-02-10 14:56:40.832 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-12-22 14:45:00-06:00
2026-02-10 14:56:40.833 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6931.0 (slip=0.2500, comm=2.40)
2026-02-10 14:56:40.833 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 6931.0
2026-02-10 14:56:40.834 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-12-23
2026-02-10 14:56:40.837 | INFO     | shree.strategies.es_fifteen_min:generate:210 - 🔍 OR collecting: bars=1 H=6938.75 L=6918.75
2026-02-10 14:56:40.838 | INFO     | shree.strategies.es_fifteen_min:generate:210 - 🔍 OR collecting: bars=2 H=6943.50 L=6918.75
2026-02-10 14:56:40.839 | INFO     | shree.strategies.es_fifteen_min:_compute_opening_range:568 - 📊 OR computed: HIGH=6943.50 LOW=6918.75 (2 bars)
2026-02-10 14:56:40.839 | INFO     | shree.strategies.es_fifteen_min:_compute_opening_range:579 - 💾 OR persisted to data/or_2025-12-23.json
2026-02-10 14:56:40.841 | INFO     | shree.strategies.es_fifteen_min:generate:346 - 📊 2025-12-23 09:30:00-06:00 | BUY: close=6942.00 ema21=6929.35 atr=6.5 adx=30 rsi=63 macd_h=1.59 SL=6932.19 TP=6948.54 | EMA21_PB_LONG | ADX=30 | RSI=63 | MACD_H=1.59 | ATR=6.5
2026-02-10 14:56:40.841 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-23 09:30:00-06:00
2026-02-10 14:56:40.842 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6932.25, TP=6948.5
2026-02-10 14:56:40.842 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: BUY @ 6942.0, SL=6932.25, TP=6948.50, conf=0.70
2026-02-10 14:56:40.842 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6942.5 (slip=0.2500, comm=2.40)
2026-02-10 14:56:40.842 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 6942.5
2026-02-10 14:56:40.842 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: f71bac33
2026-02-10 14:56:40.842 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 1084bd97
2026-02-10 14:56:40.842 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6948.5 (slip=0.0000, comm=2.40)
2026-02-10 14:56:40.842 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 6948.5
2026-02-10 14:56:40.842 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:516 - OCO cancelled: f71bac33
2026-02-10 14:56:40.843 | INFO     | shree.strategies.es_fifteen_min:generate:346 - 📊 2025-12-23 10:15:00-06:00 | BUY: close=6946.25 ema21=6933.42 atr=6.1 adx=30 rsi=66 macd_h=2.50 SL=6927.86 TP=6964.64 | OR_BREAK_LONG | ADX=30 | OR_H=6943.50
2026-02-10 14:56:40.844 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-23 10:15:00-06:00
2026-02-10 14:56:40.844 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6927.75, TP=6964.75
2026-02-10 14:56:40.844 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: BUY @ 6946.25, SL=6927.75, TP=6964.75, conf=0.70
2026-02-10 14:56:40.844 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6946.5 (slip=0.2500, comm=2.40)
2026-02-10 14:56:40.844 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: BUY 1 @ 6946.5
2026-02-10 14:56:40.844 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: bbbc92ac
2026-02-10 14:56:40.844 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 12b60827
2026-02-10 14:56:40.844 | INFO     | backtest.engine:_check_max_hold_time_exit:1358 - MAX_HOLD_EXIT: Position held 120 min >= 120 min limit. Closing at 6958.25
2026-02-10 14:56:40.844 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order bbbc92ac
2026-02-10 14:56:40.844 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order 12b60827
2026-02-10 14:56:40.844 | DEBUG    | backtest.broker_sim:cancel_all_orders:506 - Cancelled 2 pending orders for ES
2026-02-10 14:56:40.844 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-12-23 12:30:00-06:00
2026-02-10 14:56:40.844 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6957.0 (slip=0.2500, comm=2.40)
2026-02-10 14:56:40.844 | DEBUG    | backtest.engine:_on_fill:1617 - Fill: SELL 1 @ 6957.0
2026-02-10 14:56:40.846 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6956.5)>touch(6953.1) | B:already_broken
2026-02-10 14:56:40.847 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6956.5)>touch(6954.3) | B:already_broken
2026-02-10 14:56:40.848 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6958.8)>touch(6955.5) | B:already_broken
2026-02-10 14:56:40.849 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6958.8)>touch(6956.5) | B:already_broken
2026-02-10 14:56:40.850 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6959.5)>touch(6957.4) | B:already_broken
2026-02-10 14:56:40.856 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-12-24
2026-02-10 14:56:40.859 | INFO     | shree.strategies.es_fifteen_min:generate:210 - 🔍 OR collecting: bars=1 H=6967.00 L=6957.25
2026-02-10 14:56:40.860 | INFO     | shree.strategies.es_fifteen_min:generate:210 - 🔍 OR collecting: bars=2 H=6967.00 L=6957.25
2026-02-10 14:56:40.861 | INFO     | shree.strategies.es_fifteen_min:_compute_opening_range:568 - 📊 OR computed: HIGH=6967.00 LOW=6957.25 (2 bars)
2026-02-10 14:56:40.861 | INFO     | shree.strategies.es_fifteen_min:_compute_opening_range:579 - 💾 OR persisted to data/or_2025-12-24.json
2026-02-10 14:56:40.864 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6969.8)>touch(6969.4) | B:no_cross(c=6972.8,prev=6971.5,OR_H=6967.0)
2026-02-10 14:56:40.865 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6972.2)>touch(6970.5) | B:no_cross(c=6975.0,prev=6972.8,OR_H=6967.0)
2026-02-10 14:56:40.866 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6973.8)>touch(6971.9) | B:no_cross(c=6979.2,prev=6975.0,OR_H=6967.0)
2026-02-10 14:56:40.867 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6976.8)>touch(6973.3) | B:no_cross(c=6980.0,prev=6979.2,OR_H=6967.0)
2026-02-10 14:56:40.868 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6979.0)>touch(6975.0) | B:no_cross(c=6985.2,prev=6980.0,OR_H=6967.0)
2026-02-10 14:56:40.870 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6982.8)>touch(6976.5) | B:no_cross(c=6984.0,prev=6985.2,OR_H=6967.0)
2026-02-10 14:56:40.871 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6984.0)>touch(6978.0) | B:no_cross(c=6985.8,prev=6984.0,OR_H=6967.0)
2026-02-10 14:56:40.872 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6982.2)>touch(6979.2) | B:no_cross(c=6985.0,prev=6985.8,OR_H=6967.0)
2026-02-10 14:56:40.873 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:low(6982.8)>touch(6980.2) | B:no_cross(c=6983.0,prev=6985.0,OR_H=6967.0)
2026-02-10 14:56:40.874 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:bearish(c=6982.5,o=6982.8) | B:no_cross(c=6982.5,prev=6983.0,OR_H=6967.0)
2026-02-10 14:56:40.875 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:bearish(c=6980.0,o=6982.5) | B:no_cross(c=6980.0,prev=6982.5,OR_H=6967.0)
2026-02-10 14:56:40.875 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-12-25
2026-02-10 14:56:40.877 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-12-26
2026-02-10 14:56:40.879 | INFO     | shree.strategies.es_fifteen_min:generate:210 - 🔍 OR collecting: bars=1 H=6993.00 L=6979.25
2026-02-10 14:56:40.880 | INFO     | shree.strategies.es_fifteen_min:generate:210 - 🔍 OR collecting: bars=2 H=6994.00 L=6979.25
2026-02-10 14:56:40.881 | INFO     | shree.strategies.es_fifteen_min:_compute_opening_range:568 - 📊 OR computed: HIGH=6994.00 LOW=6979.25 (2 bars)
2026-02-10 14:56:40.882 | INFO     | shree.strategies.es_fifteen_min:_compute_opening_range:579 - 💾 OR persisted to data/or_2025-12-26.json
2026-02-10 14:56:40.884 | INFO     | shree.strategies.es_fifteen_min:generate:320 - 🔍 NO_SIGNAL diag: A:close(6981.5)<=ema21(6981.7) | B:no_cross(c=6981.5,prev=6984.0,OR_H=6994.0)
2026-02-10 14:56:40.885 | INFO     | shree.strategies.es_fifteen_min:generate:346 - 📊 2025-12-26 09:45:00-06:00 | BUY: close=6984.75 ema21=6982.00 atr=5.0 adx=21 rsi=54 macd_h=0.06 SL=6977.19 TP=6989.79 | EMA21_PB_LONG | ADX=21 | RSI=54 | MACD_H=0.06 | ATR=5.0
2026-02-10 14:56:40.885 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-26 09:45:00-06:00
2026-02-10 14:56:40.885 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6977.25, TP=6989.75
2026-02-10 14:56:40.885 | DEBUG    | backtest.engine:_evaluate_entry:1325 - Entry signal: BUY @ 6984.75, SL=6977.25, TP=6989.75, conf=0.70
2026-02-10 14:56:40.885 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6985.0 (slip=0.2500, comm=2.40)
